10000; -1845; -5166; 5485.579368
11000; -1980; -5234; 5595.994639
12000; -2126; -5300; 5710.505757
13000; -2263; -5372; 5829.198315
14000; -2397; -5456; 5959.324207
15000; -2531; -5533; 6084.410407
16000; -2665; -5615; 6215.339894
17000; -2795; -5701; 6349.285472
18000; -2927; -5792; 6489.575718
19000; -3059; -5892; 6638.760803
100000; -371; -18666; 18669.686580
200000; 18537; -6082; 19509.256598
300000; -13532; 13500; 19114.523902
400000; -666; -18113; 18125.239998
500000; 16824; -2760; 17048.887823
600000; 7383; 13935; 15770.000444
