10000; -1849; -5162; 5483.160129
11000; -1983; -5231; 5594.251514
12000; -2131; -5295; 5707.730372
13000; -2267; -5366; 5825.224888
14000; -2403; -5448; 5954.419619
15000; -2534; -5534; 6086.568163
16000; -2669; -5607; 6209.831721
17000; -2804; -5695; 6347.869013
18000; -2934; -5792; 6492.735941
19000; -3067; -5886; 6637.129274
100000; -376; -18658; 18661.788232
200000; 18541; -6086; 19514.304420
300000; 10928; 15525; 18985.436761
400000; -652; -18115; 18126.729683
500000; 16822; -2758; 17046.590510
600000; 7373; 13936; 15766.205155
