10000; -1851; -5164; 5485.717547
11000; -1980; -5232; 5594.124060
12000; -2130; -5297; 5709.212643
13000; -2267; -5367; 5826.146068
14000; -2396; -5450; 5953.428928
15000; -2532; -5528; 6080.280257
16000; -2666; -5613; 6213.962102
17000; -2798; -5701; 6350.606664
18000; -2935; -5792; 6493.187892
19000; -3064; -5890; 6639.291830
100000; -351; -18668; 18671.299499
200000; 18540; -6085; 19513.042433
300000; -13530; 13499; 19112.401759
400000; -640; -18121; 18132.298282
500000; 16828; -2750; 17051.219429
600000; 7385; 13919; 15756.801262
