10000; -1861; -5160; 5485.336909
11000; -1995; -5232; 5599.450777
12000; -2142; -5296; 5712.773407
13000; -2277; -5367; 5830.044425
14000; -2411; -5450; 5959.481605
15000; -2543; -5532; 6088.503346
16000; -2675; -5614; 6218.731462
17000; -2811; -5697; 6352.757669
18000; -2943; -5789; 6494.133506
19000; -3076; -5890; 6644.838298
100000; -356; -18669; 18672.393981
200000; 18542; -6093; 19517.438690
300000; 10823; 15675; 19048.437049
400000; -670; -18108; 18120.390835
500000; 16824; -2751; 17047.433150
600000; 7368; 13931; 15759.447484
