10000; -1852; -5166; 5487.937682
11000; -1990; -5235; 5600.475426
12000; -2133; -5298; 5711.260194
13000; -2272; -5369; 5829.935248
14000; -2401; -5454; 5959.103708
15000; -2536; -5535; 6088.310192
16000; -2668; -5615; 6216.626818
17000; -2803; -5704; 6355.503521
18000; -2933; -5793; 6493.176264
19000; -3068; -5893; 6643.799591
100000; -368; -18664; 18667.627594
200000; 18542; -6079; 19513.072669
300000; 10816; 15620; 18999.217247
400000; -673; -18120; 18132.493734
500000; 16827; -2754; 17050.878130
600000; 7364; 13947; 15771.724858
