10000; -1852; -5165; 5486.996355
11000; -1984; -5231; 5594.606063
12000; -2134; -5297; 5710.706173
13000; -2271; -5370; 5830.466619
14000; -2402; -5453; 5958.591528
15000; -2532; -5535; 6086.645135
16000; -2672; -5613; 6216.538667
17000; -2803; -5706; 6357.298561
18000; -2935; -5795; 6495.864069
19000; -3067; -5892; 6642.450828
100000; -339; -18668; 18671.077767
200000; 18546; -6077; 19516.250793
300000; 10778; 15716; 19056.703283
400000; -643; -18124; 18135.402532
500000; 16826; -2756; 17050.214427
600000; 7370; 13935; 15763.918453
