10000; -1854; -5162; 5484.848220
11000; -1993; -5236; 5602.476684
12000; -2135; -5295; 5709.224991
13000; -2271; -5369; 5829.545608
14000; -2404; -5450; 5956.653087
15000; -2538; -5533; 6087.325603
16000; -2672; -5614; 6217.441596
17000; -2806; -5701; 6354.135425
18000; -2940; -5790; 6493.666145
19000; -3071; -5890; 6642.525198
100000; -355; -18698; 18701.369709
200000; 18536; -6083; 19508.618224
300000; -13513; 13512; 19109.560775
400000; -655; -18118; 18129.835879
500000; 16821; -2761; 17046.089346
600000; 7373; 13943; 15772.392907
