10000; -1861; -5158; 5483.455571
11000; -1991; -5227; 5593.354092
12000; -2142; -5294; 5710.919366
13000; -2276; -5367; 5829.653935
14000; -2412; -5450; 5959.886241
15000; -2539; -5528; 6083.198583
16000; -2680; -5608; 6215.469733
17000; -2812; -5699; 6354.993706
18000; -2946; -5789; 6495.493592
19000; -3074; -5890; 6643.912703
100000; -348; -18682; 18685.240914
200000; 18537; -6086; 19510.503966
300000; 10899; 15535; 18976.944591
400000; -657; -18128; 18139.901681
500000; 16828; -2745; 17050.413749
600000; 7371; 13940; 15768.805947
