10000; -1856; -5164; 5487.406673
11000; -1993; -5235; 5601.542109
12000; -2137; -5297; 5711.827904
13000; -2273; -5370; 5831.245922
14000; -2406; -5454; 5961.120029
15000; -2536; -5538; 6091.037678
16000; -2674; -5614; 6218.301376
17000; -2811; -5701; 6356.345019
18000; -2940; -5795; 6498.124729
19000; -3068; -5892; 6642.912614
100000; -353; -18671; 18674.336668
200000; 18535; -6088; 19509.227791
300000; 10925; 15534; 18991.071086
400000; -625; -18128; 18138.770879
500000; 16825; -2746; 17047.613939
600000; 7365; 13947; 15772.191794
