10000; -1849; -5168; 5488.809069
11000; -1986; -5237; 5600.925370
12000; -2129; -5297; 5708.839637
13000; -2261; -5370; 5826.578842
14000; -2395; -5452; 5954.857597
15000; -2529; -5536; 6086.307337
16000; -2662; -5613; 6212.247017
17000; -2795; -5700; 6348.387591
18000; -2931; -5795; 6494.057745
19000; -3055; -5886; 6631.592644
100000; -379; -18662; 18665.848092
200000; 18540; -6088; 19513.978170
300000; 10948; 15497; 18974.080030
400000; -644; -18132; 18143.432972
500000; 16827; -2748; 17049.910058
600000; 7360; 13953; 15775.164310
