10000; -1858; -5164; 5488.083454
11000; -2009; -5226; 5598.853186
12000; -2138; -5298; 5713.129440
13000; -2273; -5369; 5830.325034
14000; -2409; -5451; 5959.587402
15000; -2538; -5529; 6083.690081
16000; -2674; -5617; 6221.009966
17000; -2805; -5705; 6357.283225
18000; -2940; -5790; 6493.666145
19000; -3071; -5890; 6642.525198
100000; -352; -18674; 18677.317259
200000; 18545; -6076; 19514.989137
300000; 10900; 15502; 18950.514610
400000; -679; -18113; 18125.722330
500000; 16831; -2740; 17052.570510
600000; 7373; 13933; 15763.553470
