10000; -1861; -5159; 5484.396229
11000; -1998; -5228; 5596.783719
12000; -2142; -5295; 5711.846374
13000; -2279; -5367; 5830.825842
14000; -2411; -5450; 5959.481605
15000; -2545; -5531; 6088.430504
16000; -2679; -5612; 6218.648165
17000; -2810; -5698; 6353.212101
18000; -2947; -5793; 6499.512136
19000; -3072; -5891; 6643.874246
100000; -343; -18681; 18684.148629
200000; 18539; -6083; 19511.468679
300000; 10931; 15539; 18998.612634
400000; -669; -18110; 18122.352524
500000; 16830; -2748; 17052.870843
600000; 7374; 13938; 15768.440633
