10000; -1860; -5158; 5483.116267
11000; -2000; -5231; 5600.300081
12000; -2142; -5292; 5709.065423
13000; -2278; -5367; 5830.435061
14000; -2412; -5446; 5956.228673
15000; -2546; -5530; 6087.940210
16000; -2678; -5610; 6216.412470
17000; -2812; -5697; 6353.200217
18000; -2945; -5790; 6495.931419
19000; -3078; -5887; 6643.105674
100000; -343; -18678; 18681.149135
200000; 18538; -6090; 19512.702119
300000; 10855; 15651; 19046.911193
400000; -637; -18131; 18142.186472
500000; 16827; -2753; 17050.716642
600000; 7363; 13947; 15771.257971
