10000; -1859; -5160; 5484.658695
11000; -1991; -5231; 5597.092281
12000; -2139; -5297; 5712.576477
13000; -2277; -5367; 5830.044425
14000; -2410; -5450; 5959.077110
15000; -2541; -5535; 6090.394568
16000; -2680; -5613; 6219.981431
17000; -2811; -5699; 6354.551282
18000; -2941; -5794; 6497.685511
19000; -3072; -5893; 6645.647673
100000; -356; -18668; 18671.394163
200000; 18541; -6080; 19512.434010
300000; 10911; 15486; 18943.761955
400000; -628; -18123; 18133.877495
500000; 16826; -2737; 17047.153575
600000; 7364; 13950; 15774.377832
