10000; -1852; -5161; 5483.231255
11000; -1984; -5232; 5595.541082
12000; -2132; -5294; 5707.176184
13000; -2266; -5366; 5824.835792
14000; -2400; -5449; 5954.124705
15000; -2530; -5533; 6083.994494
16000; -2671; -5611; 6214.303018
17000; -2806; -5698; 6351.443930
18000; -2934; -5790; 6490.951856
19000; -3066; -5887; 6637.554143
100000; -360; -18666; 18669.471230
200000; 18535; -6095; 19511.413327
300000; 10801; 15628; 18997.262566
400000; -635; -18120; 18131.123104
500000; 16827; -2750; 17050.232520
600000; 7388; 13919; 15758.207544
