10000; -1855; -5162; 5485.186323
11000; -1993; -5235; 5601.542109
12000; -2134; -5297; 5710.706173
13000; -2272; -5367; 5828.093428
14000; -2404; -5451; 5957.568044
15000; -2536; -5526; 6080.129275
16000; -2676; -5611; 6216.453732
17000; -2809; -5697; 6351.872952
18000; -2935; -5789; 6490.511998
19000; -3068; -5889; 6640.251878
100000; -370; -18669; 18672.666146
200000; 18533; -6100; 19511.076060
300000; -13519; 13502; 19106.736116
400000; -674; -18121; 18133.530186
500000; 16828; -2757; 17052.349779
600000; 7370; 13932; 15761.266573
