10000; -1849; -5162; 5483.160129
11000; -1987; -5235; 5599.410148
12000; -2130; -5296; 5708.284856
13000; -2267; -5368; 5827.067273
14000; -2396; -5450; 5953.428928
15000; -2532; -5532; 6083.917159
16000; -2664; -5610; 6210.394190
17000; -2798; -5698; 6347.913673
18000; -2931; -5790; 6489.596366
19000; -3064; -5887; 6636.630546
100000; -345; -18687; 18690.184429
200000; 18538; -6078; 19508.960198
300000; 10878; 15529; 18959.976925
400000; -680; -18112; 18124.760523
500000; 16831; -2734; 17051.607461
600000; 7385; 13926; 15762.985155
