10000; -1857; -5120; 5446.361079
11000; -1993; -5190; 5559.509781
12000; -2138; -5257; 5675.129338
13000; -2276; -5328; 5793.769067
14000; -2410; -5410; 5922.516357
15000; -2543; -5493; 6053.089955
16000; -2677; -5573; 6182.609320
17000; -2811; -5662; 6321.389483
18000; -2948; -5752; 6463.451709
19000; -3077; -5850; 6609.873599
100000; -350; -18662; 18665.281782
200000; 18541; -6085; 19513.992569
300000; 10769; 15709; 19045.840543
400000; -662; -18117; 18129.090794
500000; 16824; -2748; 17046.949287
600000; 7374; 13931; 15762.253551
