10000; -1849; -5163; 5484.101567
11000; -1985; -5233; 5596.830710
12000; -2128; -5296; 5707.538874
13000; -2268; -5367; 5826.535248
14000; -2401; -5451; 5956.358115
15000; -2534; -5533; 6085.658962
16000; -2668; -5612; 6213.917283
17000; -2799; -5704; 6353.740394
18000; -2934; -5789; 6490.059861
19000; -3062; -5885; 6633.933147
100000; -337; -18672; 18675.040910
200000; 18541; -6082; 19513.057295
300000; -13497; 13522; 19105.326299
400000; -678; -18125; 18137.676505
500000; 16831; -2736; 17051.928249
600000; 7373; 13939; 15768.856966
