10000; -1857; -5041; 5372.162507
11000; -1995; -5114; 5489.355244
12000; -2141; -5178; 5603.174547
13000; -2278; -5251; 5723.834816
14000; -2412; -5334; 5853.998633
15000; -2548; -5418; 5987.238763
16000; -2684; -5497; 6117.259599
17000; -2820; -5585; 6256.566550
18000; -2956; -5679; 6402.263428
19000; -3087; -5780; 6552.706998
100000; -447; -18675; 18680.348873
200000; 18518; -6144; 19510.639661
300000; -13558; 13463; 19106.850421
400000; -631; -18113; 18123.987696
500000; 16834; -2717; 17051.851659
600000; 7353; 13944; 15763.938118
