10000; -1853; -5034; 5364.211498
11000; -1991; -5101; 5475.790537
12000; -2139; -5165; 5590.397660
13000; -2276; -5239; 5712.030900
14000; -2412; -5319; 5840.334323
15000; -2549; -5401; 5972.286162
16000; -2687; -5480; 6103.308037
17000; -2818; -5563; 6236.031831
18000; -2953; -5660; 6384.027647
19000; -3083; -5754; 6527.894377
100000; -485; -18669; 18675.298820
200000; 18524; -6132; 19512.560058
300000; 10877; 15577; 18998.738327
400000; -604; -18126; 18136.060542
500000; 16836; -2710; 17052.712277
600000; 7356; 13932; 15754.725006
