10000; -1849; -5164; 5485.043026
11000; -1983; -5234; 5597.056816
12000; -2129; -5297; 5708.839637
13000; -2265; -5368; 5826.289471
14000; -2400; -5452; 5956.870319
15000; -2532; -5534; 6085.735781
16000; -2672; -5610; 6213.830059
17000; -2799; -5698; 6348.354511
18000; -2935; -5791; 6492.295896
19000; -3060; -5890; 6637.446798
100000; -377; -18663; 18666.807386
200000; 18538; -6093; 19513.638641
300000; 10751; 15726; 19049.700181
400000; -679; -18115; 18127.720927
500000; 16831; -2749; 17054.018940
600000; 7368; 13943; 15770.056214
