10000; -1862; -5157; 5482.854457
11000; -1995; -5228; 5595.713449
12000; -2143; -5290; 5707.586968
13000; -2281; -5364; 5828.846970
14000; -2411; -5448; 5957.652642
15000; -2544; -5527; 6084.378769
16000; -2677; -5609; 6215.079243
17000; -2814; -5698; 6354.982297
18000; -2946; -5793; 6499.058778
19000; -3072; -5888; 6641.214347
100000; -361; -18678; 18681.488297
200000; 18537; -6081; 19508.944872
300000; 10934; 15545; 19005.246144
400000; -663; -18106; 18118.134700
500000; 16828; -2740; 17049.609497
600000; 7390; 13911; 15752.079894
