10000; -1854; -5164; 5486.730538
11000; -1991; -5237; 5602.700242
12000; -2136; -5297; 5711.453843
13000; -2270; -5369; 5829.156114
14000; -2405; -5452; 5958.886557
15000; -2533; -5536; 6087.970516
16000; -2673; -5617; 6220.580198
17000; -2805; -5702; 6354.591175
18000; -2937; -5791; 6493.200290
19000; -3064; -5892; 6641.066179
100000; -350; -18673; 18676.279849
200000; 18541; -6081; 19512.745629
300000; -13511; 13516; 19110.975302
400000; -628; -18122; 18132.878095
500000; 16829; -2749; 17052.045097
600000; 7374; 13927; 15758.718381
