10000; -1858; -5089; 5417.571873
11000; -1998; -5162; 5535.182743
12000; -2140; -5228; 5649.033900
13000; -2279; -5301; 5770.133621
14000; -2412; -5381; 5896.855518
15000; -2545; -5457; 6021.285079
16000; -2686; -5549; 6164.900405
17000; -2817; -5631; 6296.320354
18000; -2951; -5730; 6445.254145
19000; -3081; -5822; 6586.975406
100000; -419; -18666; 18670.702102
200000; 18534; -6101; 19512.338584
300000; 10947; 15515; 18988.207762
400000; -651; -18125; 18136.687294
500000; 16828; -2741; 17049.770233
600000; 7372; 13934; 15763.969678
