10000; -1847; -5168; 5488.135658
11000; -1983; -5237; 5599.862320
12000; -2129; -5298; 5709.767508
13000; -2266; -5373; 5831.285021
14000; -2395; -5451; 5953.942055
15000; -2532; -5529; 6081.189440
16000; -2662; -5612; 6211.343494
17000; -2800; -5702; 6352.385694
18000; -2931; -5795; 6494.057745
19000; -3054; -5888; 6632.907357
100000; -372; -18678; 18681.704098
200000; 18539; -6091; 19513.964282
300000; 10836; 15590; 18985.968398
400000; -662; -18111; 18123.094796
500000; 16828; -2746; 17050.574770
600000; 7382; 13929; 15764.230555
