10000; -1847; -5166; 5486.252364
11000; -1977; -5237; 5597.740437
12000; -2128; -5300; 5711.250651
13000; -2262; -5374; 5830.653480
14000; -2395; -5454; 5956.688761
15000; -2530; -5536; 6086.722928
16000; -2664; -5611; 6211.297530
17000; -2796; -5696; 6345.236954
18000; -2930; -5792; 6490.929363
19000; -3060; -5890; 6637.446798
100000; -355; -18672; 18675.374401
200000; 18538; -6098; 19515.200435
300000; 10791; 15669; 19025.331587
400000; -646; -18130; 18141.505340
500000; 16821; -2750; 17044.311104
600000; 7368; 13946; 15772.708708
