10000; -1849; -5163; 5484.101567
11000; -1981; -5230; 5592.607710
12000; -2129; -5297; 5708.839637
13000; -2265; -5367; 5825.368143
14000; -2397; -5449; 5952.916092
15000; -2529; -5532; 6082.669233
16000; -2664; -5612; 6212.200898
17000; -2796; -5699; 6347.930135
18000; -2932; -5793; 6492.724621
19000; -3061; -5886; 6634.358824
100000; -372; -18660; 18663.707670
200000; 18546; -6075; 19515.628122
300000; -13508; 13505; 19101.075598
400000; -658; -18125; 18136.939902
500000; 16827; -2747; 17049.748913
600000; 7380; 13919; 15754.458448
