10000; -2333; -2985; 3788.550382
11000; -2522; -3065; 3969.220200
12000; -2736; -3138; 4163.260741
13000; -2928; -3223; 4354.413049
14000; -3120; -3322; 4557.420762
15000; -3313; -3416; 4758.678913
16000; -3507; -3513; 4963.891417
17000; -3693; -3618; 5169.929690
18000; -3886; -3730; 5386.454864
19000; -4074; -3854; 5608.100570
100000; -1595; -18914; 18981.133291
200000; 18476; -6412; 19557.001815
300000; -14712; 12198; 19111.100125
400000; 80; -18125; 18125.176551
500000; 16896; -2232; 17042.788504
600000; 7059; 14084; 15754.000666
