10000; -2332; -2986; 3788.722740
11000; -2530; -3068; 3976.622185
12000; -2735; -3142; 4165.619882
13000; -2930; -3223; 4355.758143
14000; -3120; -3319; 4555.234462
15000; -3312; -3417; 4758.700768
16000; -3510; -3515; 4967.426396
17000; -3697; -3618; 5172.787740
18000; -3887; -3734; 5389.946660
19000; -4072; -3850; 5603.899000
100000; -1613; -18901; 18969.701368
200000; 18479; -6419; 19562.131837
300000; -14707; 12205; 19111.720854
400000; 80; -18128; 18128.176522
500000; 16897; -2232; 17043.779892
600000; 7056; 14092; 15759.809644
