10000; -2333; -2988; 3790.914533
11000; -2522; -3064; 3968.448059
12000; -2734; -3142; 4164.963385
13000; -2928; -3226; 4356.634022
14000; -3120; -3321; 4556.691892
15000; -3312; -3414; 4756.547067
16000; -3503; -3516; 4963.191010
17000; -3694; -3617; 5169.944390
18000; -3889; -3735; 5392.081787
19000; -4072; -3853; 5605.960489
100000; -1615; -18903; 18971.864273
200000; 18481; -6413; 19562.053318
300000; -14716; 12195; 19112.265198
400000; 57; -18125; 18125.089627
500000; 16901; -2227; 17047.091541
600000; 7053; 14091; 15757.572465
