10000; -2333; -2986; 3789.338333
11000; -2531; -3066; 3975.715910
12000; -2733; -3139; 4162.043969
13000; -2926; -3228; 4356.771741
14000; -3121; -3324; 4559.563247
15000; -3313; -3413; 4756.525833
16000; -3509; -3513; 4965.304623
17000; -3699; -3618; 5174.217332
18000; -3885; -3731; 5386.426088
19000; -4067; -3854; 5603.017491
100000; -1598; -18909; 18976.403374
200000; 18476; -6413; 19557.329700
300000; -14716; 12197; 19113.541404
400000; 69; -18123; 18123.131352
500000; 16900; -2231; 17046.623155
600000; 7048; 14099; 15762.490444
