10000; -2330; -2995; 3794.591546
11000; -2524; -3076; 3978.988816
12000; -2728; -3155; 4170.852311
13000; -2922; -3238; 4361.505245
14000; -3115; -3334; 4562.760239
15000; -3303; -3425; 4758.196507
16000; -3498; -3527; 4967.467463
17000; -3687; -3638; 5179.673059
18000; -3878; -3738; 5386.235049
19000; -4061; -3864; 5605.552337
100000; -1617; -18905; 18974.027353
200000; 18479; -6415; 19560.819666
300000; -14711; 12200; 19111.606971
400000; 84; -18134; 18134.194551
500000; 16898; -2223; 17043.595073
600000; 7050; 14096; 15760.701634
