10000; -2330; -2992; 3792.224149
11000; -2526; -3069; 3974.850563
12000; -2733; -3143; 4165.061584
13000; -2926; -3231; 4358.994953
14000; -3117; -3323; 4556.096794
15000; -3310; -3422; 4760.901595
16000; -3503; -3517; 4963.899475
17000; -3697; -3618; 5172.787740
18000; -3883; -3739; 5390.529659
19000; -4065; -3857; 5603.630430
100000; -1616; -18902; 18970.953060
200000; 18477; -6421; 19560.899008
300000; -14695; 12219; 19111.436000
400000; 65; -18127; 18127.116538
500000; 16895; -2240; 17042.846740
600000; 7052; 14103; 15767.856956
