10000; -2328; -3011; 3806.009065
11000; -2523; -3092; 3990.738403
12000; -2730; -3163; 4178.213613
13000; -2923; -3247; 4368.860034
14000; -3113; -3344; 4568.709336
15000; -3303; -3441; 4769.726407
16000; -3492; -3538; 4971.067089
17000; -3684; -3650; 5185.976861
18000; -3876; -3754; 5395.914380
19000; -4062; -3876; 5614.554301
100000; -1577; -18908; 18973.649965
200000; 18476; -6406; 19555.035464
300000; -14693; 12215; 19107.340841
400000; 65; -18124; 18124.116558
500000; 16898; -2233; 17044.902258
600000; 7045; 14103; 15764.727527
