10000; -2330; -3000; 3798.539193
11000; -2520; -3081; 3980.321721
12000; -2727; -3152; 4167.929102
13000; -2869; -3336; 4400.006477
14000; -3113; -3332; 4559.933442
15000; -3306; -3428; 4762.438451
16000; -3496; -3521; 4961.799774
17000; -3689; -3635; 5178.990828
18000; -3882; -3746; 5394.667738
19000; -4061; -3862; 5604.173891
100000; -1606; -18904; 18972.096669
200000; 18476; -6409; 19556.018434
300000; -14705; 12203; 19108.904574
400000; 65; -18124; 18124.116558
500000; 16900; -2221; 17045.317275
600000; 7043; 14114; 15773.675697
