10000; -2332; -2992; 3793.453308
11000; -2530; -3073; 3980.481001
12000; -2733; -3145; 4166.571012
13000; -2925; -3228; 4356.100205
14000; -3118; -3326; 4558.969182
15000; -3312; -3420; 4760.855385
16000; -3510; -3516; 4968.134056
17000; -3692; -3629; 5176.920417
18000; -3886; -3735; 5389.918459
19000; -4069; -3856; 5605.844896
100000; -1620; -18899; 18968.305169
200000; 18476; -6413; 19557.329700
300000; -14703; 12210; 19111.836882
400000; 88; -18128; 18128.213591
500000; 16901; -2232; 17047.745452
600000; 7047; 14102; 15764.726861
