10000; -2330; -3000; 3798.539193
11000; -2527; -3083; 3986.303802
12000; -2727; -3155; 4170.198317
13000; -2923; -3240; 4363.660046
14000; -3119; -3337; 4567.683220
15000; -3303; -3434; 4764.678898
16000; -3501; -3527; 4969.580465
17000; -3695; -3632; 5181.162900
18000; -3883; -3750; 5398.165336
19000; -4065; -3871; 5613.275871
100000; -1605; -18903; 18971.015629
200000; 18478; -6417; 19560.531000
300000; -14691; 12219; 19108.360526
400000; 66; -18127; 18127.120152
500000; 16897; -2241; 17044.960839
600000; 7057; 14096; 15763.834083
