10000; -2331; -2996; 3795.994863
11000; -2523; -3073; 3976.035463
12000; -2729; -3149; 4166.970362
13000; -2924; -3233; 4359.135809
14000; -3118; -3332; 4563.348332
15000; -3307; -3425; 4760.974060
16000; -3498; -3520; 4962.499773
17000; -3689; -3625; 5171.976991
18000; -3884; -3736; 5389.169880
19000; -4064; -3859; 5604.282024
100000; -1599; -18906; 18973.498280
200000; 18476; -6410; 19556.346182
300000; -14701; 12215; 19113.493297
400000; 69; -18125; 18125.131337
500000; 16898; -2242; 17046.083656
600000; 7037; 14113; 15770.102663
