10000; -2333; -2985; 3788.550382
11000; -2531; -3067; 3976.487143
12000; -2732; -3139; 4161.387389
13000; -2927; -3224; 4354.481025
14000; -3124; -3321; 4559.431653
15000; -3314; -3413; 4757.222404
16000; -3510; -3513; 4966.011377
17000; -3701; -3616; 5174.249414
18000; -3890; -3731; 5390.033488
19000; -4070; -3851; 5603.133141
100000; -1621; -18903; 18972.375971
200000; 18478; -6408; 19557.580321
300000; -14709; 12201; 19110.705952
400000; 86; -18133; 18133.203936
500000; 16900; -2231; 17046.623155
600000; 7054; 14095; 15761.597032
