10000; -2329; -2998; 3796.346270
11000; -2522; -3076; 3977.720453
12000; -2728; -3150; 4167.071394
13000; -2924; -3236; 4361.361255
14000; -3116; -3331; 4561.251692
15000; -3309; -3425; 4762.363489
16000; -3496; -3522; 4962.509446
17000; -3691; -3626; 5174.104464
18000; -3878; -3744; 5390.400727
19000; -4062; -3862; 5604.898572
100000; -1608; -18910; 18978.244492
200000; 18480; -6415; 19561.764363
300000; 11374; 15222; 19002.030418
400000; 95; -18131; 18131.248881
500000; 16900; -2224; 17045.708434
600000; 7042; 14110; 15769.650091
