10000; -2330; -2990; 3790.646383
11000; -2519; -3069; 3970.405773
12000; -2732; -3144; 4165.160261
13000; -2928; -3228; 4358.115189
14000; -3116; -3325; 4556.871844
15000; -3310; -3422; 4760.901595
16000; -3501; -3522; 4966.033125
17000; -3697; -3626; 5178.386332
18000; -3879; -3737; 5386.261226
19000; -4067; -3855; 5603.705381
100000; -1623; -18908; 18977.528633
200000; 18477; -6418; 19559.914443
300000; -14696; 12220; 19112.844268
400000; 82; -18130; 18130.185438
500000; 16901; -2221; 17046.308750
600000; 7038; 14113; 15770.548912
