10000; -2329; -3001; 3798.715836
11000; -2524; -3081; 3982.855383
12000; -2728; -3155; 4170.852311
13000; -2923; -3241; 4364.402594
14000; -3114; -3336; 4563.539416
15000; -3304; -3431; 4763.210787
16000; -3492; -3526; 4962.533627
17000; -3691; -3635; 5180.415620
18000; -3880; -3746; 5393.228718
19000; -4060; -3865; 5605.517371
100000; -1597; -18906; 18973.329834
200000; 18479; -6418; 19561.803726
300000; -14688; 12225; 19109.891915
400000; 79; -18136; 18136.172060
500000; 16898; -2231; 17044.640360
600000; 7041; 14109; 15768.308787
