10000; -2329; -3013; 3808.202988
11000; -2523; -3092; 3990.738403
12000; -2729; -3166; 4179.832174
13000; -2921; -3250; 4369.752968
14000; -3114; -3344; 4569.390769
15000; -3302; -3444; 4771.199011
16000; -3502; -3540; 4979.518451
17000; -3687; -3646; 5185.295074
18000; -3876; -3760; 5400.090370
19000; -4058; -3875; 5610.970415
100000; -1596; -18905; 18972.249234
200000; 18481; -6410; 19561.070037
300000; -14705; 12204; 19109.543192
400000; 58; -18131; 18131.092769
500000; 16902; -2230; 17048.475122
600000; 7045; 14109; 15770.095307
