10000; -2331; -3011; 3807.844797
11000; -2527; -3093; 3994.042814
12000; -2731; -3164; 4179.624026
13000; -2923; -3249; 4370.346668
14000; -3117; -3348; 4574.362579
15000; -3306; -3438; 4769.641496
16000; -3494; -3535; 4970.338117
17000; -3690; -3644; 5186.023139
18000; -3877; -3754; 5396.632746
19000; -4058; -3877; 5612.351824
100000; -1597; -18903; 18970.340482
200000; 18474; -6406; 19553.145834
300000; -14693; 12218; 19109.258829
400000; 97; -18132; 18132.259457
500000; 16901; -2225; 17046.830380
600000; 7049; 14096; 15760.254344
