10000; -2331; -3007; 3804.682641
11000; -2522; -3087; 3986.232933
12000; -2732; -3159; 4176.494343
13000; -2925; -3244; 4367.969895
14000; -3114; -3340; 4566.464278
15000; -3302; -3435; 4764.706602
16000; -3495; -3534; 4970.330070
17000; -3689; -3642; 5183.906346
18000; -3879; -3754; 5398.069748
19000; -4065; -3873; 5614.655288
100000; -1599; -18903; 18970.508955
200000; 18476; -6416; 19558.313629
300000; 11411; 15190; 18998.605765
400000; 78; -18125; 18125.167834
500000; 16898; -2233; 17044.902258
600000; 7044; 14105; 15766.069929
