10000; -2332; -2987; 3789.510918
11000; -2525; -3065; 3971.127044
12000; -2732; -3141; 4162.896227
13000; -2928; -3223; 4354.413049
14000; -3120; -3324; 4558.878810
15000; -3313; -3421; 4762.269417
16000; -3508; -3513; 4964.597970
17000; -3693; -3622; 5172.729744
18000; -3885; -3733; 5387.811615
19000; -4067; -3850; 5600.266869
100000; -1611; -18907; 18975.509743
200000; 18478; -6409; 19557.907991
300000; -14722; 12190; 19113.696241
400000; 86; -18131; 18131.203959
500000; 16898; -2228; 17044.247945
600000; 7052; 14100; 15765.173770
