10000; -2329; -2996; 3794.767055
11000; -2526; -3071; 3976.394975
12000; -2730; -3150; 4168.380981
13000; -2923; -3234; 4359.206923
14000; -3116; -3328; 4559.061307
15000; -3312; -3421; 4761.573794
16000; -3497; -3521; 4962.504408
17000; -3690; -3627; 5174.092094
18000; -3879; -3745; 5391.814722
19000; -4063; -3855; 5600.802978
100000; -1609; -18904; 18972.350856
200000; 18481; -6415; 19562.709066
300000; -14706; 12201; 19108.397029
400000; 86; -18122; 18122.204060
500000; 16899; -2227; 17045.108683
600000; 7052; 14097; 15762.490698
