10000; -2329; -3004; 3801.086292
11000; -2527; -3085; 3987.850800
12000; -2726; -3159; 4172.571989
13000; -2921; -3245; 4366.035501
14000; -3114; -3337; 4564.270478
15000; -3304; -3428; 4761.050304
16000; -3496; -3528; 4966.769574
17000; -3687; -3639; 5180.375469
18000; -3877; -3749; 5393.155848
19000; -4058; -3870; 5607.518524
100000; -1600; -18905; 18972.586144
200000; 18475; -6407; 19554.418273
300000; -14689; 12220; 19107.462443
400000; 69; -18130; 18130.131301
500000; 16899; -2235; 17046.155754
600000; 7056; 14103; 15769.646318
