10000; -2330; -3000; 3798.539193
11000; -2526; -3083; 3985.669956
12000; -2727; -3155; 4170.198317
13000; -2925; -3238; 4363.515670
14000; -3116; -3335; 4564.173638
15000; -3308; -3431; 4765.986257
16000; -3494; -3526; 4963.941176
17000; -3691; -3632; 5178.311018
18000; -3876; -3744; 5388.962052
19000; -4067; -3865; 5610.589452
100000; -1604; -18903; 18970.931053
200000; 18481; -6412; 19561.725512
300000; -14690; 12223; 19110.149895
400000; 68; -18126; 18126.127551
500000; 16899; -2233; 17045.893640
600000; 7048; 14095; 15758.912685
