10000; -2330; -3003; 3800.908970
11000; -2521; -3080; 3980.181026
12000; -2730; -3157; 4173.673322
13000; -2967; -3209; 4370.442769
14000; -3116; -3336; 4564.904380
15000; -3305; -3435; 4766.786129
16000; -3498; -3527; 4967.467463
17000; -3689; -3632; 5176.885647
18000; -3878; -3746; 5391.790055
19000; -4063; -3870; 5611.137942
100000; -1599; -18901; 18968.516073
200000; 18482; -6402; 19559.394878
300000; -14693; 12218; 19109.258829
400000; 73; -18127; 18127.146990
500000; 16900; -2228; 17046.230786
600000; 7049; 14098; 15762.043173
