10000; -2331; -3000; 3799.152669
11000; -2527; -3082; 3985.530454
12000; -2730; -3155; 4172.160711
13000; -2922; -3239; 4362.247700
14000; -3118; -3332; 4563.348332
15000; -3309; -3433; 4768.120175
16000; -3498; -3525; 4966.047624
17000; -3695; -3631; 5180.461949
18000; -3880; -3745; 5392.534191
19000; -4064; -3864; 5607.726099
100000; -1607; -18906; 18974.174159
200000; 18474; -6424; 19559.050386
300000; -14706; 12208; 19112.867393
400000; 100; -18132; 18132.275753
500000; 16898; -2231; 17044.640360
600000; 7050; 14101; 15765.173675
