10000; -2331; -2994; 3794.416556
11000; -2526; -3076; 3980.257781
12000; -2733; -3149; 4169.591107
13000; -2925; -3232; 4359.065152
14000; -3115; -3327; 4557.647858
15000; -3307; -3425; 4760.974060
16000; -3500; -3524; 4966.747024
17000; -3694; -3622; 5173.443727
18000; -3880; -3737; 5386.981437
19000; -4069; -3858; 5607.220791
100000; -1611; -18907; 18975.509743
200000; 18472; -6414; 19553.878899
300000; -14710; 12198; 19109.560539
400000; 74; -18132; 18132.151003
500000; 16900; -2231; 17046.623155
600000; 7048; 14103; 15766.068407
