10000; -2330; -3001; 3799.329020
11000; -2520; -3080; 3979.547713
12000; -2729; -3155; 4171.506443
13000; -2921; -3241; 4363.063373
14000; -3115; -3335; 4563.490988
15000; -3308; -3431; 4765.986257
16000; -3500; -3529; 4970.295866
17000; -3694; -3636; 5183.254962
18000; -3880; -3749; 5395.312873
19000; -4065; -3865; 5609.139863
100000; -1602; -18902; 18969.765628
200000; 18478; -6408; 19557.580321
300000; -14707; 12208; 19113.636833
400000; 61; -18125; 18125.102648
500000; 16900; -2227; 17046.100111
600000; 7057; 14095; 15762.939891
