10000; -2331; -3006; 3803.892349
11000; -2528; -3088; 3990.805432
12000; -2730; -3161; 4176.699774
13000; -2925; -3245; 4368.712625
14000; -3116; -3339; 4567.097218
15000; -3310; -3432; 4768.094378
16000; -3496; -3532; 4969.611655
17000; -3691; -3643; 5186.032202
18000; -3879; -3754; 5398.069748
19000; -4065; -3872; 5613.965532
100000; -1617; -18906; 18975.023715
200000; 18478; -6405; 19556.597582
300000; -14689; 12221; 19108.101999
400000; 75; -18133; 18133.155103
500000; 16898; -2237; 17045.426747
600000; 7051; 14091; 15756.677378
