10000; -2334; -2986; 3789.954089
11000; -2531; -3067; 3976.487143
12000; -2733; -3144; 4165.816247
13000; -2985; -3251; 4413.527614
14000; -3118; -3321; 4555.322711
15000; -3314; -3416; 4759.375169
16000; -3503; -3517; 4963.899475
17000; -3693; -3619; 5170.629555
18000; -3883; -3736; 5388.449220
19000; -4069; -3853; 5603.781759
100000; -1596; -18915; 18982.213807
200000; 18478; -6419; 19561.187208
300000; -14706; 12206; 19111.589991
400000; 56; -18128; 18128.086496
500000; 16894; -2239; 17041.724003
600000; 7051; 14104; 15768.304189
