10000; -2330; -3001; 3799.329020
11000; -2527; -3084; 3987.077250
12000; -2726; -3159; 4172.571989
13000; -2926; -3273; 4390.216965
14000; -3115; -3338; 4565.683848
15000; -3310; -3431; 4767.374644
16000; -3496; -3531; 4968.900985
17000; -3694; -3638; 5184.658137
18000; -3881; -3752; 5398.116801
19000; -4059; -3871; 5608.932340
100000; -1597; -18905; 18972.333383
200000; 18470; -6416; 19552.645754
300000; -14700; 12219; 19115.280825
400000; 69; -18123; 18123.131352
500000; 16900; -2232; 17046.754061
600000; 7043; 14115; 15774.570485
