10000; -2330; -2996; 3795.380877
11000; -2528; -3079; 3983.845504
12000; -2728; -3153; 4169.339636
13000; -2924; -3237; 4362.103277
14000; -3113; -3334; 4561.395072
15000; -3303; -3432; 4763.237659
16000; -3494; -3525; 4963.230903
17000; -3689; -3633; 5177.587276
18000; -3879; -3745; 5391.814722
19000; -4067; -3864; 5609.900623
100000; -1603; -18905; 18972.839376
200000; 18472; -6415; 19554.206939
300000; -14704; 12214; 19115.161836
400000; 78; -18129; 18129.167797
500000; 16899; -2232; 17045.762670
600000; 7056; 14095; 15762.492220
