10000; -2330; -3009; 3805.651193
11000; -2524; -3088; 3988.272809
12000; -2728; -3164; 4177.664419
13000; -2925; -3248; 4370.941432
14000; -3100; -3402; 4602.564937
15000; -3304; -3438; 4768.255446
16000; -3494; -3536; 4971.049386
17000; -3693; -3641; 5186.051485
18000; -3878; -3755; 5398.046776
19000; -4060; -3876; 5613.107517
100000; -1595; -18904; 18971.168678
200000; 18477; -6406; 19555.980287
300000; -14704; 12207; 19110.689810
400000; 91; -18129; 18129.228390
500000; 16901; -2223; 17046.569450
600000; 7045; 14102; 15763.832941
