10000; -2328; -2996; 3794.153397
11000; -2527; -3076; 3980.892488
12000; -2728; -3149; 4166.315519
13000; -2927; -3232; 4360.407435
14000; -3116; -3329; 4559.791333
15000; -3309; -3424; 4761.644359
16000; -3503; -3519; 4965.316707
17000; -3694; -3628; 5177.646183
18000; -3882; -3741; 5391.196991
19000; -4066; -3860; 5606.420962
100000; -1614; -18903; 18971.779173
200000; 18471; -6417; 19553.918533
300000; -14717; 12195; 19113.035185
400000; 60; -18128; 18128.099294
500000; 16898; -2228; 17044.247945
600000; 7056; 14085; 15753.550743
