10000; -2331; -2986; 3788.107311
11000; -2529; -3067; 3975.214460
12000; -2730; -3143; 4163.093681
13000; -2927; -3222; 4353.000459
14000; -3120; -3321; 4556.691892
15000; -3310; -3415; 4755.872685
16000; -3505; -3514; 4963.186577
17000; -3692; -3618; 5169.215414
18000; -3885; -3736; 5389.890630
19000; -4069; -3852; 5603.094234
100000; -1622; -18905; 18974.454116
200000; 18478; -6419; 19561.187208
300000; -14701; 12212; 19111.576204
400000; 71; -18126; 18126.139054
500000; 16895; -2239; 17042.715335
600000; 7047; 14107; 15769.199663
