10000; -2329; -2991; 3790.820755
11000; -2527; -3070; 3976.258166
12000; -2731; -3144; 4164.504412
13000; -2927; -3229; 4358.184255
14000; -3119; -3323; 4557.465304
15000; -3307; -3421; 4758.097309
16000; -3505; -3514; 4963.186577
17000; -3693; -3621; 5172.029582
18000; -3884; -3738; 5390.556558
19000; -4070; -3853; 5604.507918
100000; -1615; -18907; 18975.849757
200000; 18475; -6413; 19556.384993
300000; -14704; 12205; 19109.412367
400000; 66; -18127; 18127.120152
500000; 16900; -2228; 17046.230786
600000; 7045; 14109; 15770.095307
