10000; -2331; -3000; 3799.152669
11000; -2526; -3083; 3985.669956
12000; -2731; -3158; 4175.083831
13000; -2925; -3242; 4366.484742
14000; -3043; -3293; 4483.714755
15000; -3309; -3432; 4767.400235
16000; -3500; -3530; 4971.005934
17000; -3692; -3634; 5180.426623
18000; -3878; -3747; 5392.484863
19000; -4061; -3866; 5606.931157
100000; -1602; -18902; 18969.765628
200000; 18476; -6410; 19556.346182
300000; -14695; 12217; 19110.157352
400000; 71; -18130; 18130.139023
500000; 16901; -2224; 17046.699886
600000; 7046; 14101; 15763.385328
