10000; -2690; -3560; 4462.028687
11000; -2901; -3669; 4677.324235
12000; -3119; -3770; 4892.960351
13000; -3326; -3885; 5114.244910
14000; -3531; -4011; 5343.789105
15000; -3725; -4140; 5569.131440
16000; -3929; -4269; 5801.844707
17000; -4126; -4400; 6031.904840
18000; -4317; -4543; 6267.003909
19000; -4508; -4690; 6505.241271
100000; -580; -19106; 19114.801490
200000; 18710; -5765; 19578.031694
300000; -14643; 12281; 19111.263956
400000; -751; -18106; 18121.568282
500000; 16782; -2993; 17046.805361
600000; 7638; 13797; 15770.106309
